DZ2021_cd,DZ2021_nm,ward_key
N20001249,Collin_C3,belfast|ladybrook
N20001251,Collin_D4,belfast|ladybrook
N20001247,Collin_D3,belfast|ladybrook
N20001253,Collin_J1,belfast|ladybrook
N20001197,Balmoral_D4,belfast|finaghy
N20001212,Balmoral_H4,belfast|finaghy
N20001260,Collin_J2,lisburn|dunmurry
N20001264,Collin_H2,lisburn|dunmurry
N20001258,Collin_H1,lisburn|dunmurry
N20001271,Collin_H4,lisburn|dunmurry
N20001281,Collin_R1,lisburn|dunmurry
N20001280,Collin_J4,lisburn|dunmurry
N20001275,Collin_J3,lisburn|dunmurry
N20001292,Collin_R3,lisburn|dunmurry
N20001289,Collin_R2,lisburn|dunmurry
N20001293,Collin_P6,lisburn|kilwee
N20001288,Collin_P5,lisburn|kilwee
N20001285,Collin_P3,lisburn|dunmurry
N20001274,Collin_P1,lisburn|dunmurry
N20001270,Collin_K3,lisburn|kilwee
N20001283,Collin_P2,lisburn|kilwee
N20001276,Collin_K4,lisburn|twinbrook
N20001269,Collin_K2,lisburn|kilwee
N20001277,Collin_N2,lisburn|collinglen
N20001290,Collin_Q3,lisburn|derryaghy
N20001286,Collin_P4,lisburn|twinbrook
N20001287,Collin_Q2,lisburn|twinbrook
N20001295,Collin_Q4,lisburn|twinbrook
N20001291,Collin_N4,lisburn|derryaghy
N20001282,Collin_Q1,lisburn|derryaghy
N20001284,Collin_N3,lisburn|derryaghy
N20001272,Collin_N1,lisburn|collinglen
N20001268,Collin_B4,lisburn|derryaghy
N20001278,Collin_L3,lisburn|derryaghy
N20001273,Collin_L2,lisburn|derryaghy
N20001279,Collin_L4,lisburn|derryaghy
N20001267,Collin_L1,lisburn|derryaghy
N20001261,Collin_B3,lisburn|collinglen
N20001239,Collin_B1,lisburn|collinglen
N20002296,Killultagh_B3,lisburn|glenavy
N20002297,Killultagh_B4,lisburn|ballymacoss
N20002301,Killultagh_G1,lisburn|magheragall
N20002311,Killultagh_G3,lisburn|magheragall
N20002309,Killultagh_E2,lisburn|ballymacoss
N20002314,Killultagh_E5,lisburn|ballymacoss
N20002316,Killultagh_E7,lisburn|ballymacoss
N20002313,Killultagh_E4,lisburn|ballymacoss
N20002315,Killultagh_E6,lisburn|ballymacoss
N20002377,Lisburn_North_B1,lisburn|derryaghy
N20002378,Lisburn_North_D1,lisburn|dunmurry
N20002381,Lisburn_North_B2,lisburn|derryaghy
N20002384,Lisburn_North_B3,lisburn|derryaghy
N20002392,Lisburn_North_E3,lisburn|magheralave
N20002390,Lisburn_North_E1,lisburn|magheralave
N20002393,Lisburn_North_F1,lisburn|magheralave
N20002391,Lisburn_North_E2,lisburn|magheralave
N20002394,Lisburn_North_F2,lisburn|harmonyhill
N20002398,Lisburn_North_F5,lisburn|magheralave
N20002400,Lisburn_North_F6,lisburn|magheralave
N20002399,Lisburn_North_G1,lisburn|magheralave
N20002395,Lisburn_North_E4,lisburn|magheralave
N20002326,Lisburn_South_A1,lisburn|ballymacash
N20002310,Killultagh_D4,lisburn|ballymacash
N20002307,Killultagh_D3,lisburn|ballymacash
N20002305,Killultagh_D1,lisburn|ballymacash
N20002308,Killultagh_E1,lisburn|ballymacoss
N20002306,Killultagh_D2,lisburn|ballymacoss
N20002327,Lisburn_South_A2,lisburn|ballymacash
N20002312,Killultagh_E3,lisburn|ballymacoss
N20002328,Lisburn_South_A3,lisburn|ballymacoss
N20002332,Lisburn_South_B2,lisburn|ballymacash
N20002340,Lisburn_South_D1,lisburn|ballymacoss
N20002345,Lisburn_South_D3,lisburn|ballymacoss
N20002337,Lisburn_South_C4,lisburn|ballymacash
N20002338,Lisburn_South_C5,lisburn|lisnagarvy
N20002339,Lisburn_South_C6,lisburn|lisnagarvy
N20002343,Lisburn_South_C7,lisburn|lisnagarvy
N20002416,Lisburn_North_G5,lisburn|lisnagarvy
N20002333,Lisburn_South_C3,lisburn|ballymacash
N20002330,Lisburn_South_C1,lisburn|ballymacash
N20002331,Lisburn_South_C2,lisburn|ballymacash
N20002404,Lisburn_North_G2,lisburn|wallacepark
N20002402,Lisburn_North_F7,lisburn|magheralave
N20002401,Lisburn_North_H1,lisburn|harmonyhill
N20002405,Lisburn_North_H2,lisburn|harmonyhill
N20002406,Lisburn_North_H3,lisburn|harmonyhill
N20002408,Lisburn_North_G3,lisburn|wallacepark
N20002410,Lisburn_North_H4,lisburn|wallacepark
N20002413,Lisburn_North_H5,lisburn|wallacepark
N20002412,Lisburn_North_G4,lisburn|wallacepark
N20002417,Lisburn_North_G6,lisburn|wallacepark
N20002418,Lisburn_North_K1,lisburn|hilden
N20002419,Lisburn_North_K2,lisburn|tonagh
N20002421,Lisburn_North_K4,lisburn|tonagh
N20002252,Downshire_West_A1,lisburn|blaris
N20002253,Downshire_West_A2,lisburn|blaris
N20002423,Lisburn_North_K6,lisburn|laganvalley
N20002422,Lisburn_North_K5,lisburn|tonagh
N20002356,Lisburn_South_J1,lisburn|tonagh
N20002366,Lisburn_South_J2,lisburn|laganvalley
N20002363,Lisburn_South_H6,lisburn|tonagh
N20002362,Lisburn_South_H5,lisburn|knockmore
N20002359,Lisburn_South_H4,lisburn|tonagh
N20002357,Lisburn_South_H3,lisburn|tonagh
N20002355,Lisburn_South_H2,lisburn|tonagh
N20002352,Lisburn_South_F3,lisburn|lisnagarvy
N20002346,Lisburn_South_F1,lisburn|lisnagarvy
N20002350,Lisburn_South_F2,lisburn|lisnagarvy
N20002354,Lisburn_South_H1,lisburn|lisnagarvy
N20002348,Lisburn_South_D5,lisburn|ballymacoss
N20002358,Lisburn_South_E5,lisburn|ballymacoss
N20002361,Lisburn_South_G3,lisburn|knockmore
N20002365,Lisburn_South_K1,lisburn|knockmore
N20002368,Lisburn_South_K2,lisburn|knockmore
N20002367,Lisburn_South_G5,lisburn|knockmore
N20002360,Lisburn_South_E6,lisburn|ballymacoss
N20002364,Lisburn_South_G4,lisburn|ballymacoss
N20002351,Lisburn_South_G2,lisburn|ballymacoss
N20002349,Lisburn_South_E3,lisburn|ballymacoss
N20002353,Lisburn_South_E4,lisburn|ballymacoss
N20002347,Lisburn_South_D4,lisburn|ballymacoss
N20002341,Lisburn_South_D2,lisburn|ballymacoss
N20002344,Lisburn_South_E2,lisburn|ballymacoss
N20002336,Lisburn_South_E1,lisburn|ballymacoss
N20002335,Lisburn_South_B4,lisburn|ballymacoss
N20002334,Lisburn_South_B3,lisburn|ballymacoss
N20002329,Lisburn_South_B1,lisburn|ballymacoss
N20002342,Lisburn_South_G1,lisburn|ballymacoss
N20002369,Lisburn_South_G6,lisburn|knockmore
N20002258,Downshire_West_B1,lisburn|maze
N20002261,Downshire_West_B4,lisburn|maze
N20002274,Downshire_West_E2,lisburn|maze
N20002269,Downshire_West_E1,lisburn|maze
N20002443,Downshire_East_E3,lisburn|hillsborough
N20002441,Downshire_East_E2,lisburn|hillsborough
N20002260,Downshire_West_B3,lisburn|maze
N20002375,Lisburn_South_K6,lisburn|oldwarren
N20002257,Downshire_West_A6,lisburn|blaris
N20002370,Lisburn_South_K3,lisburn|oldwarren
N20002371,Lisburn_South_K4,lisburn|oldwarren
N20002374,Lisburn_South_K5,lisburn|oldwarren
N20002372,Lisburn_South_J3,lisburn|laganvalley
N20002373,Lisburn_South_J4,lisburn|laganvalley
N20002256,Downshire_West_A5,lisburn|blaris
N20002255,Downshire_West_A4,lisburn|blaris
N20002254,Downshire_West_A3,lisburn|blaris
N20002436,Downshire_East_C2,lisburn|hillhall
N20002437,Downshire_East_C3,lisburn|hillhall
N20002438,Downshire_East_D1,lisburn|ballymacbrennan
N20002442,Downshire_East_D3,lisburn|ballymacbrennan
N20002440,Downshire_East_E1,lisburn|ballymacbrennan
N20002444,Downshire_East_E4,lisburn|hillsborough
N20002447,Downshire_East_F1,lisburn|dromara
N20002448,Downshire_East_E6,lisburn|dromara
N20002446,Downshire_East_E5,lisburn|hillsborough
N20002280,Downshire_West_F3,lisburn|hillsborough
N20002278,Downshire_West_F1,lisburn|hillsborough
N20002282,Downshire_West_F4,lisburn|hillsborough
N20002285,Downshire_West_G4,lisburn|hillsborough
N20002283,Downshire_West_F5,lisburn|hillsborough
N20002279,Downshire_West_F2,lisburn|hillsborough
N20002281,Downshire_West_E3,lisburn|hillsborough
N20002286,Downshire_West_G5,lisburn|dromara
N20002451,Downshire_East_G1,lisburn|dromara
N20000582,Lagan_River_K2,banbridge|dromoresouth
N20000589,Lagan_River_N1,banbridge|croob
N20000590,Lagan_River_N2,banbridge|croob
N20000587,Lagan_River_L2,banbridge|croob
N20000584,Lagan_River_L1,banbridge|croob
N20002454,Downshire_East_G3,banbridge|croob
N20002455,Downshire_East_G4,banbridge|croob
N20003322,Slieve_Croob_C2,banbridge|croob
N20002452,Downshire_East_F4,lisburn|dromara
N20002453,Downshire_East_G2,lisburn|dromara
N20002450,Downshire_East_F3,lisburn|dromara
N20002449,Downshire_East_F2,lisburn|dromara
N20003370,Rowallane_G2,down|ballymaglave
N20003362,Rowallane_C4,down|kilmore
N20003367,Rowallane_F1,down|ballynahincheast
N20003366,Rowallane_G1,down|ballymaglave
N20003369,Rowallane_F2,down|ballymaglave
N20003374,Rowallane_F4,down|ballymaglave
N20003378,Rowallane_G3,down|ballymaglave
N20003389,Rowallane_G6,down|ballynahincheast
N20003385,Rowallane_G5,down|ballynahincheast
N20003379,Rowallane_F5,down|ballynahincheast
N20003380,Rowallane_F6,down|ballynahincheast
N20003373,Rowallane_F3,down|ballynahincheast
N20003312,Slieve_Croob_A2,down|dunmore
N20003382,Rowallane_G4,down|ballymaglave
N20003311,Slieve_Croob_A1,down|ballymaglave
N20003314,Slieve_Croob_A3,down|dunmore
N20003316,Slieve_Croob_A4,down|dunmore
N20003320,Slieve_Croob_C1,down|dunmore
N20003317,Slieve_Croob_A5,down|dunmore
N20003313,Slieve_Croob_D1,down|drumaness
N20003315,Slieve_Croob_B1,down|drumaness
N20003318,Slieve_Croob_B2,down|drumaness
N20003319,Slieve_Croob_D2,down|drumaness
N20003321,Slieve_Croob_D3,down|drumaness
N20003387,Rowallane_E5,down|kilmore
N20003363,Rowallane_C5,down|kilmore
N20003361,Rowallane_E4,down|kilmore
N20003357,Rowallane_E2,down|kilmore
N20003354,Rowallane_B3,down|smithfield
N20003353,Rowallane_B2,down|smithfield
N20003355,Rowallane_B4,down|smithfield
N20003349,Rowallane_A2,down|smithfield
N20003348,Rowallane_A1,down|smithfield
N20003350,Rowallane_A3,down|smithfield
N20003351,Rowallane_B1,down|smithfield
N20003360,Rowallane_C3,down|kilmore
N20002445,Downshire_East_D4,lisburn|ballymacbrennan
N20003356,Rowallane_C2,down|kilmore
N20002439,Downshire_East_D2,lisburn|ballymacbrennan
N20002499,Castlereagh_South_J6,castlereagh|moneyreagh
N20002498,Castlereagh_South_J5,castlereagh|moneyreagh
N20003347,Rowallane_C1,down|smithfield
N20003463,Comber_G2,ards|ballygowan
N20003464,Comber_G3,ards|ballygowan
N20003465,Comber_G4,ards|ballygowan
N20003466,Comber_G5,ards|ballygowan
N20003468,Comber_G6,ards|ballygowan
N20003462,Comber_G1,ards|ballygowan
N20003471,Comber_H2,ards|ballygowan
N20003470,Comber_H1,ards|killinchy
N20003467,Comber_F5,ards|killinchy
N20003472,Comber_H3,ards|killinchy
N20003469,Comber_F6,ards|killinchy
N20003473,Comber_H4,ards|killinchy
N20003358,Rowallane_D1,down|derryboy
N20003352,Rowallane_E1,down|derryboy
N20003359,Rowallane_E3,down|derryboy
N20003365,Rowallane_D3,down|derryboy
N20003383,Rowallane_J1,down|crossgar
N20003384,Rowallane_J2,down|crossgar
N20003388,Rowallane_J3,down|crossgar
N20003390,Rowallane_J4,down|crossgar
N20003392,Downpatrick_A1,down|crossgar
N20003395,Downpatrick_A4,down|quoile
N20003394,Downpatrick_A3,down|strangford
N20003393,Downpatrick_A2,down|strangford
N20003386,Rowallane_H7,down|killyleagh
N20003371,Rowallane_D4,down|crossgar
N20003376,Rowallane_H4,down|killyleagh
N20003377,Rowallane_H5,down|killyleagh
N20003381,Rowallane_H6,down|killyleagh
N20003375,Rowallane_H3,down|killyleagh
N20003372,Rowallane_H2,down|killyleagh
N20003368,Rowallane_H1,down|killyleagh
N20003364,Rowallane_D2,down|derryboy
N20003773,Ards_Peninsula_L2,ards|portaferry
N20003391,Downpatrick_B1,down|strangford
N20003779,Ards_Peninsula_N5,ards|portaferry
N20003778,Ards_Peninsula_N4,ards|portaferry
N20003777,Ards_Peninsula_N3,ards|portaferry
N20003775,Ards_Peninsula_N1,ards|portaferry
N20003776,Ards_Peninsula_N2,ards|portaferry
N20003780,Ards_Peninsula_L4,ards|portaferry
N20003774,Ards_Peninsula_L3,ards|portaferry
N20003770,Ards_Peninsula_K2,ards|portavogie
N20003769,Ards_Peninsula_K1,ards|portavogie
N20003768,Ards_Peninsula_J5,ards|portavogie
N20003765,Ards_Peninsula_J3,ards|portavogie
N20003764,Ards_Peninsula_J2,ards|portavogie
N20003766,Ards_Peninsula_J4,ards|portavogie
N20003767,Ards_Peninsula_H4,ards|portavogie
N20003771,Ards_Peninsula_L1,ards|kircubbin
N20003772,Ards_Peninsula_K3,ards|portavogie
N20003763,Ards_Peninsula_H3,ards|kircubbin
N20003760,Ards_Peninsula_H1,ards|kircubbin
N20003759,Ards_Peninsula_F4,ards|kircubbin
N20003756,Ards_Peninsula_F3,ards|kircubbin
N20003761,Ards_Peninsula_H2,ards|portavogie
N20003762,Ards_Peninsula_J1,ards|portavogie
N20003758,Ards_Peninsula_G2,ards|portavogie
N20003757,Ards_Peninsula_G1,ards|portavogie
N20003755,Ards_Peninsula_F2,ards|portavogie
N20003750,Ards_Peninsula_E3,ards|ballywalter
N20003753,Ards_Peninsula_E5,ards|ballywalter
N20003751,Ards_Peninsula_E4,ards|ballywalter
N20003743,Ards_Peninsula_C5,ards|ballywalter
N20003749,Ards_Peninsula_E2,ards|ballywalter
N20003748,Ards_Peninsula_E1,ards|ballywalter
N20003747,Ards_Peninsula_D6,ards|ballywalter
N20003745,Ards_Peninsula_D4,ards|ballywalter
N20003742,Ards_Peninsula_D2,ards|ballywalter
N20003741,Ards_Peninsula_D1,ards|millisle
N20003746,Ards_Peninsula_D5,ards|ballywalter
N20003752,Ards_Peninsula_D7,ards|ballywalter
N20003754,Ards_Peninsula_F1,ards|kircubbin
N20003460,Comber_F4,ards|killinchy
N20003457,Comber_F1,ards|combersouth
N20003459,Comber_F3,ards|ballygowan
N20003458,Comber_F2,ards|ballygowan
N20003454,Comber_D5,ards|combersouth
N20003453,Comber_D4,ards|combersouth
N20003455,Comber_D6,ards|combersouth
N20003435,Comber_C3,ards|combernorth
N20003439,Comber_C6,ards|combersouth
N20003447,Comber_C7,ards|combersouth
N20003450,Comber_B6,ards|combersouth
N20003449,Comber_B5,ards|combersouth
N20003444,Comber_B3,ards|combersouth
N20003445,Comber_B4,ards|combersouth
N20003438,Comber_C5,ards|combersouth
N20003434,Comber_C2,ards|combernorth
N20003436,Comber_C4,ards|combernorth
N20003441,Comber_B2,ards|combernorth
N20003440,Comber_B1,ards|combernorth
N20003437,Comber_A1,ards|comberwest
N20003443,Comber_A3,ards|comberwest
N20003451,Comber_D2,ards|comberwest
N20003452,Comber_D3,ards|comberwest
N20003446,Comber_D1,ards|comberwest
N20003448,Comber_A4,ards|comberwest
N20003442,Comber_A2,ards|comberwest
N20003433,Comber_E1,ards|comberwest
N20003432,Comber_C1,ards|combernorth
N20003536,Newtownards_N4,ards|westwinds
N20003534,Newtownards_S5,ards|westwinds
N20003535,Newtownards_N3,ards|westwinds
N20003532,Newtownards_S3,ards|westwinds
N20003531,Newtownards_S2,ards|westwinds
N20003533,Newtownards_S4,ards|westwinds
N20003526,Newtownards_P3,ards|scrabo
N20003527,Newtownards_P4,ards|scrabo
N20003530,Newtownards_S1,ards|westwinds
N20003529,Newtownards_R4,ards|central
N20003528,Newtownards_Q4,ards|loughries
N20003525,Newtownards_Q3,ards|loughries
N20003744,Ards_Peninsula_D3,ards|loughries
N20003740,Ards_Peninsula_C4,ards|loughries
N20003731,Ards_Peninsula_C2,ards|movilla
N20003678,Bangor_Central_Q5,northdown|conlig
N20003476,Newtownards_A3,ards|whitespots
N20003479,Newtownards_B2,ards|whitespots
N20003482,Newtownards_C1,ards|whitespots
N20003489,Newtownards_C3,ards|movilla
N20003487,Newtownards_C2,ards|whitespots
N20003491,Newtownards_G1,ards|movilla
N20003488,Newtownards_D2,ards|movilla
N20003484,Newtownards_D1,ards|movilla
N20003481,Newtownards_B4,ards|movilla
N20003480,Newtownards_B3,ards|movilla
N20003477,Newtownards_B1,ards|movilla
N20003738,Ards_Peninsula_B1,ards|movilla
N20003492,Newtownards_D3,ards|movilla
N20003497,Newtownards_H1,ards|movilla
N20003505,Newtownards_H2,ards|loughries
N20003739,Ards_Peninsula_B2,ards|loughries
N20003515,Newtownards_H5,ards|loughries
N20003520,Newtownards_Q2,ards|loughries
N20003519,Newtownards_Q1,ards|loughries
N20003511,Newtownards_H4,ards|loughries
N20003507,Newtownards_H3,ards|loughries
N20003498,Newtownards_G2,ards|movilla
N20003501,Newtownards_G3,ards|movilla
N20003506,Newtownards_K2,ards|movilla
N20003502,Newtownards_K1,ards|whitespots
N20003512,Newtownards_R2,ards|central
N20003509,Newtownards_R1,ards|central
N20003517,Newtownards_R3,ards|loughries
N20003514,Newtownards_G4,ards|loughries
N20003522,Newtownards_L4,ards|central
N20003521,Newtownards_P1,ards|scrabo
N20003524,Newtownards_P2,ards|scrabo
N20003516,Newtownards_L2,ards|bradshawsbrae
N20003518,Newtownards_L3,ards|central
N20003510,Newtownards_J4,ards|central
N20003500,Newtownards_L1,ards|bradshawsbrae
N20003499,Newtownards_J1,ards|glen
N20003504,Newtownards_J3,ards|central
N20003513,Newtownards_J5,ards|central
N20003503,Newtownards_J2,ards|whitespots
N20003496,Newtownards_C4,ards|whitespots
N20003493,Newtownards_F3,ards|glen
N20003495,Newtownards_F4,ards|glen
N20003485,Newtownards_F1,ards|glen
N20003486,Newtownards_F2,ards|glen
N20003478,Newtownards_A4,ards|glen
N20003483,Newtownards_E1,ards|bradshawsbrae
N20003490,Newtownards_E2,ards|bradshawsbrae
N20003494,Newtownards_E3,ards|bradshawsbrae
N20003508,Newtownards_N1,ards|bradshawsbrae
N20003523,Newtownards_N2,ards|scrabo
N20002509,Castlereagh_East_B2,castlereagh|carrowreagh
N20003475,Newtownards_A2,ards|bradshawsbrae
N20003474,Newtownards_A1,ards|whitespots
N20003620,Bangor_West_J4,northdown|clandeboye
N20003618,Bangor_West_H6,northdown|clandeboye
N20003617,Bangor_West_H5,northdown|clandeboye
N20003616,Bangor_West_H4,northdown|dufferin
N20003569,Holywood_and_Clandeboye_F4,northdown|craigavad
N20003547,Holywood_and_Clandeboye_C2,northdown|crawfordsburn
N20003544,Holywood_and_Clandeboye_F2,northdown|craigavad
N20003539,Holywood_and_Clandeboye_F1,northdown|craigavad
N20003540,Holywood_and_Clandeboye_A3,northdown|crawfordsburn
N20003546,Holywood_and_Clandeboye_C1,northdown|crawfordsburn
N20003591,Bangor_West_E1,northdown|springhill
N20003594,Bangor_West_E2,northdown|springhill
N20003588,Bangor_West_B3,northdown|springhill
N20003598,Bangor_West_C4,northdown|springhill
N20003600,Bangor_West_E3,northdown|dufferin
N20003604,Bangor_West_E4,northdown|dufferin
N20003612,Bangor_West_E6,northdown|dufferin
N20003606,Bangor_West_E5,northdown|dufferin
N20003607,Bangor_West_H1,northdown|dufferin
N20003608,Bangor_West_H2,northdown|dufferin
N20003609,Bangor_West_H3,northdown|clandeboye
N20003602,Bangor_West_D5,northdown|silverstream
N20003597,Bangor_West_D4,northdown|silverstream
N20003595,Bangor_West_C3,northdown|springhill
N20003587,Bangor_West_B2,northdown|springhill
N20003589,Bangor_West_C2,northdown|bryansburn
N20003580,Bangor_West_A3,northdown|princetown
N20003582,Bangor_West_C1,northdown|princetown
N20003585,Bangor_West_B1,northdown|springhill
N20003543,Holywood_and_Clandeboye_B3,northdown|princetown
N20003541,Holywood_and_Clandeboye_B1,northdown|princetown
N20003542,Holywood_and_Clandeboye_B2,northdown|crawfordsburn
N20003578,Bangor_West_A1,northdown|princetown
N20003579,Bangor_West_A2,northdown|princetown
N20003584,Bangor_West_A6,northdown|bryansburn
N20003581,Bangor_West_A4,northdown|princetown
N20003583,Bangor_West_A5,northdown|bryansburn
N20003642,Bangor_Central_C4,northdown|harbour
N20003640,Bangor_Central_C3,northdown|harbour
N20003632,Bangor_Central_C2,northdown|harbour
N20003628,Bangor_Central_C1,northdown|princetown
N20003624,Bangor_Central_A3,northdown|harbour
N20003623,Bangor_Central_A2,northdown|ballyholme
N20003630,Bangor_Central_D2,northdown|ballyholme
N20003626,Bangor_Central_D1,northdown|ballyholme
N20003639,Bangor_Central_D3,northdown|broadway
N20003633,Bangor_Central_F2,northdown|broadway
N20003631,Bangor_Central_F1,northdown|harbour
N20003636,Bangor_Central_F3,northdown|harbour
N20003644,Bangor_Central_F4,northdown|bangorcastle
N20003647,Bangor_Central_G3,northdown|broadway
N20003650,Bangor_Central_J1,northdown|bangorcastle
N20003648,Bangor_Central_H1,northdown|bangorcastle
N20003653,Bangor_Central_K2,northdown|whitehill
N20003651,Bangor_Central_K1,northdown|whitehill
N20003649,Bangor_Central_H2,northdown|whitehill
N20003596,Bangor_West_F2,northdown|rathgael
N20003599,Bangor_West_F3,northdown|silverstream
N20003592,Bangor_West_F1,northdown|silverstream
N20003586,Bangor_West_D1,northdown|bryansburn
N20003593,Bangor_West_D3,northdown|silverstream
N20003590,Bangor_West_D2,northdown|silverstream
N20003601,Bangor_West_G1,northdown|silverstream
N20003603,Bangor_West_G2,northdown|silverstream
N20003605,Bangor_West_F4,northdown|rathgael
N20003614,Bangor_West_G4,northdown|rathgael
N20003610,Bangor_West_G3,northdown|silverstream
N20003611,Bangor_West_J1,northdown|clandeboye
N20003613,Bangor_West_J2,northdown|clandeboye
N20003619,Bangor_West_J3,northdown|clandeboye
N20003615,Bangor_West_G5,northdown|rathgael
N20003657,Bangor_Central_K4,northdown|whitehill
N20003663,Bangor_Central_N1,northdown|conlig
N20003557,Holywood_and_Clandeboye_G3,northdown|clandeboye
N20003556,Holywood_and_Clandeboye_G2,northdown|clandeboye
N20003554,Holywood_and_Clandeboye_G1,northdown|clandeboye
N20003562,Holywood_and_Clandeboye_J1,northdown|conlig
N20003568,Holywood_and_Clandeboye_J2,northdown|conlig
N20003572,Holywood_and_Clandeboye_J3,northdown|conlig
N20003677,Bangor_Central_Q4,northdown|conlig
N20003674,Bangor_Central_Q2,northdown|conlig
N20003670,Bangor_Central_N3,northdown|conlig
N20003671,Bangor_Central_N4,northdown|conlig
N20003675,Bangor_Central_P5,northdown|conlig
N20003673,Bangor_Central_Q1,northdown|conlig
N20003676,Bangor_Central_Q3,northdown|conlig
N20003672,Bangor_Central_P4,northdown|ballymagee
N20003668,Bangor_Central_L5,northdown|conlig
N20003667,Bangor_Central_P2,northdown|bloomfield
N20003662,Bangor_Central_L2,northdown|bloomfield
N20003664,Bangor_Central_L3,northdown|conlig
N20003665,Bangor_Central_L4,northdown|conlig
N20003666,Bangor_Central_N2,northdown|conlig
N20003659,Bangor_Central_L1,northdown|bloomfield
N20003660,Bangor_Central_K5,northdown|bloomfield
N20003656,Bangor_Central_K3,northdown|bangorcastle
N20003654,Bangor_Central_H3,northdown|bloomfield
N20003655,Bangor_Central_J3,northdown|bloomfield
N20003658,Bangor_Central_J4,northdown|bloomfield
N20003661,Bangor_Central_P1,northdown|bloomfield
N20003712,Bangor_East_and_Donaghadee_H2,northdown|ballymagee
N20003716,Bangor_East_and_Donaghadee_H4,northdown|ballymagee
N20003708,Bangor_East_and_Donaghadee_G5,northdown|ballymagee
N20003709,Bangor_East_and_Donaghadee_G6,northdown|ballymagee
N20003710,Bangor_East_and_Donaghadee_H1,northdown|ballymagee
N20003714,Bangor_East_and_Donaghadee_H3,northdown|ballymagee
N20003717,Bangor_East_and_Donaghadee_H5,northdown|ballymagee
N20003719,Bangor_East_and_Donaghadee_H6,northdown|ballymagee
N20003669,Bangor_Central_P3,northdown|ballymagee
N20003706,Bangor_East_and_Donaghadee_F5,northdown|ballymagee
N20003697,Bangor_East_and_Donaghadee_F2,northdown|ballymaconnell
N20003702,Bangor_East_and_Donaghadee_F4,northdown|ballymagee
N20003699,Bangor_East_and_Donaghadee_G2,northdown|ballymagee
N20003701,Bangor_East_and_Donaghadee_F3,northdown|ballymagee
N20003703,Bangor_East_and_Donaghadee_G3,northdown|ballymagee
N20003705,Bangor_East_and_Donaghadee_G4,northdown|ballymagee
N20003652,Bangor_Central_J2,northdown|bloomfield
N20003698,Bangor_East_and_Donaghadee_G1,northdown|ballymagee
N20003695,Bangor_East_and_Donaghadee_D3,northdown|ballymagee
N20003646,Bangor_Central_G2,northdown|broadway
N20003645,Bangor_Central_G1,northdown|broadway
N20003643,Bangor_Central_B5,northdown|broadway
N20003692,Bangor_East_and_Donaghadee_D1,northdown|ballymaconnell
N20003694,Bangor_East_and_Donaghadee_D2,northdown|ballymaconnell
N20003696,Bangor_East_and_Donaghadee_F1,northdown|ballymaconnell
N20003691,Bangor_East_and_Donaghadee_B7,northdown|ballymaconnell
N20003690,Bangor_East_and_Donaghadee_B6,northdown|ballymaconnell
N20003635,Bangor_Central_B3,northdown|churchill
N20003641,Bangor_Central_E5,northdown|broadway
N20003634,Bangor_Central_E3,northdown|churchill
N20003638,Bangor_Central_E4,northdown|broadway
N20003637,Bangor_Central_B4,northdown|churchill
N20003627,Bangor_Central_E1,northdown|churchill
N20003629,Bangor_Central_E2,northdown|ballyholme
N20003622,Bangor_Central_B1,northdown|ballyholme
N20003625,Bangor_Central_B2,northdown|churchill
N20003687,Bangor_East_and_Donaghadee_B4,northdown|groomsport
N20003684,Bangor_East_and_Donaghadee_B2,northdown|groomsport
N20003683,Bangor_East_and_Donaghadee_B1,northdown|groomsport
N20003686,Bangor_East_and_Donaghadee_B3,northdown|groomsport
N20003689,Bangor_East_and_Donaghadee_B5,northdown|ballymaconnell
N20003688,Bangor_East_and_Donaghadee_C1,ards|donaghadeenorth
N20003693,Bangor_East_and_Donaghadee_C2,ards|donaghadeenorth
N20003700,Bangor_East_and_Donaghadee_C3,ards|donaghadeenorth
N20003713,Bangor_East_and_Donaghadee_J3,ards|donaghadeenorth
N20003723,Bangor_East_and_Donaghadee_J7,ards|donaghadeesouth
N20003720,Bangor_East_and_Donaghadee_J6,ards|donaghadeesouth
N20003707,Bangor_East_and_Donaghadee_J1,ards|donaghadeenorth
N20003704,Bangor_East_and_Donaghadee_C4,ards|donaghadeenorth
N20003711,Bangor_East_and_Donaghadee_J2,ards|donaghadeesouth
N20003715,Bangor_East_and_Donaghadee_J4,ards|donaghadeesouth
N20003718,Bangor_East_and_Donaghadee_J5,ards|donaghadeesouth
N20003725,Bangor_East_and_Donaghadee_K3,ards|donaghadeesouth
N20003722,Bangor_East_and_Donaghadee_K1,ards|donaghadeesouth
N20003728,Bangor_East_and_Donaghadee_K5,ards|millisle
N20003729,Bangor_East_and_Donaghadee_K6,ards|millisle
N20003727,Bangor_East_and_Donaghadee_K4,ards|donaghadeesouth
N20003724,Bangor_East_and_Donaghadee_K2,ards|donaghadeesouth
N20003726,Bangor_East_and_Donaghadee_E4,ards|donaghadeenorth
N20003721,Bangor_East_and_Donaghadee_E3,ards|donaghadeenorth
N20003730,Ards_Peninsula_C1,ards|millisle
N20003737,Ards_Peninsula_C3,ards|millisle
N20003736,Ards_Peninsula_A5,ards|millisle
N20003734,Ards_Peninsula_A3,ards|millisle
N20003735,Ards_Peninsula_A4,ards|millisle
N20003732,Ards_Peninsula_A1,ards|millisle
