OA_CODE,total_pop,total_households,adults18plus,rc_pct,protestant_pct,none_relig_pct,relig_notstated_pct,none_or_notstated_pct,cb_catholic_pct,cb_protestant_pct,irish_speak_pct,econ_active_pct,unemployment_pct,owner_occ_pct,social_rent_pct,private_rent_pct,no_car_pct,llti_pct,qualified_pct,degree_pct
95VV170006,325.0,120.0,226.0,90.8256880733945,1.834862385321101,,,7.339449541284404,98.76160990712074,1.238390092879257,12.580645161290322,51.58371040723982,25.43859649122807,65.83333333333333,20.0,14.166666666666666,34.45378151260504,20.615384615384617,47.963800904977376,8.597285067873303
95VV170007,347.0,116.0,220.0,93.35260115606937,0.8670520231213873,,,5.780346820809249,98.26589595375722,1.7341040462427746,21.47239263803681,49.33920704845815,10.714285714285714,64.65517241379311,22.413793103448278,12.931034482758621,25.217391304347824,27.089337175792508,55.50660792951542,8.810572687224669
95VV170008,338.0,112.0,218.0,84.61538461538461,0.0,,,15.384615384615385,98.23529411764706,0.8823529411764706,15.772870662460567,53.301886792452834,15.929203539823009,62.5,30.357142857142858,7.142857142857143,20.0,16.86390532544379,53.990610328638496,6.572769953051643
95VV180001,394.0,126.0,266.0,13.197969543147208,83.248730964467,,,3.553299492385787,13.88888888888889,85.35353535353535,1.881720430107527,64.50381679389314,1.7751479289940828,91.26984126984127,2.380952380952381,6.349206349206349,12.598425196850394,18.274111675126903,58.778625954198475,10.305343511450381
95VV180002,373.0,128.0,231.0,15.508021390374331,77.54010695187166,,,6.149732620320855,16.129032258064516,82.79569892473118,1.4492753623188406,68.51063829787235,6.211180124223603,75.0,7.03125,17.96875,15.873015873015873,13.404825737265416,58.64978902953587,10.970464135021096
95VV180003,388.0,129.0,266.0,10.025706940874036,77.89203084832904,,,12.082262210796916,13.624678663239074,85.60411311053984,2.997275204359673,70.4724409448819,1.675977653631285,93.7984496124031,0.0,6.2015503875969,9.23076923076923,15.463917525773196,60.23622047244095,11.023622047244094
95VV180004,311.0,124.0,239.0,7.717041800643087,79.7427652733119,,,12.540192926045016,11.897106109324758,84.88745980707395,1.3071895424836601,59.72850678733032,4.545454545454546,78.2258064516129,6.451612903225806,15.32258064516129,28.571428571428573,20.90032154340836,44.39461883408072,8.52017937219731
95VV180005,355.0,119.0,246.0,57.79036827195468,34.27762039660057,,,7.932011331444759,62.25352112676056,36.901408450704224,12.173913043478262,55.27426160337553,12.213740458015268,57.983193277310924,27.73109243697479,14.285714285714286,29.75206611570248,28.732394366197184,47.05882352941177,7.563025210084033
95VV180006,348.0,114.0,230.0,2.3054755043227666,90.20172910662824,,,7.492795389048991,3.160919540229885,95.6896551724138,0.0,71.17903930131004,5.521472392638037,95.6140350877193,0.0,4.385964912280702,6.896551724137931,12.35632183908046,54.97835497835498,9.956709956709958
95VV180007,353.0,131.0,274.0,39.48863636363637,42.61363636363637,,,17.897727272727273,48.725212464589234,50.141643059490086,3.7681159420289854,47.867298578199055,11.881188118811881,36.6412213740458,48.85496183206107,14.50381679389313,53.73134328358209,41.92634560906516,34.285714285714285,1.4285714285714286
95VV180008,344.0,127.0,224.0,50.0,39.24418604651163,,,10.755813953488373,58.187134502923975,41.812865497076025,10.397553516819572,51.141552511415526,8.928571428571429,29.133858267716537,66.14173228346456,4.724409448818897,54.330708661417326,21.511627906976745,42.465753424657535,3.1963470319634704
95VV180009,365.0,139.0,269.0,11.813186813186814,80.49450549450549,,,7.6923076923076925,12.362637362637363,85.71428571428571,0.8426966292134831,58.89328063241107,7.382550335570469,65.46762589928058,14.388489208633093,20.14388489208633,38.405797101449274,23.013698630136986,43.47826086956522,4.743083003952569
95VV180010,334.0,118.0,246.0,6.586826347305389,81.1377245508982,,,12.275449101796408,6.88622754491018,90.7185628742515,3.048780487804878,58.36909871244635,4.411764705882353,80.50847457627118,2.542372881355932,16.949152542372882,14.166666666666666,18.862275449101798,44.01709401709402,9.82905982905983
95VV190001,331.0,118.0,236.0,48.484848484848484,46.06060606060606,,,5.454545454545454,50.453172205438065,49.546827794561935,8.722741433021806,63.36206896551724,4.761904761904762,77.96610169491525,5.084745762711864,16.949152542372882,25.423728813559322,19.637462235649547,49.35622317596567,6.437768240343348
95VV190002,363.0,135.0,278.0,26.575342465753426,68.76712328767124,,,3.835616438356164,28.021978021978022,71.15384615384616,9.428571428571429,56.91056910569106,0.0,88.14814814814815,2.2222222222222223,9.62962962962963,12.878787878787879,21.763085399449036,59.91902834008097,17.004048582995953
95VV190003,267.0,120.0,227.0,8.98876404494382,84.26966292134831,,,6.741573033707865,10.486891385767791,89.51310861423221,0.0,53.233830845771145,4.672897196261682,50.0,27.5,22.5,42.97520661157025,28.83895131086142,39.705882352941174,3.4313725490196076
95VV190004,360.0,131.0,275.0,15.23545706371191,75.90027700831025,,,8.86426592797784,17.77777777777778,81.38888888888889,1.9774011299435028,64.98054474708171,1.7964071856287425,90.83969465648855,2.2900763358778624,6.870229007633588,16.03053435114504,19.166666666666668,51.351351351351354,5.405405405405405
95VV190005,384.0,119.0,276.0,73.17708333333333,24.21875,,,2.6041666666666665,74.1514360313316,25.848563968668408,11.621621621621621,62.172284644194754,12.650602409638553,65.54621848739495,26.89075630252101,7.563025210084033,28.571428571428573,21.614583333333332,41.57303370786517,5.2434456928838955
95VV190006,387.0,132.0,269.0,85.75129533678756,7.772020725388601,,,6.476683937823834,88.37209302325581,10.335917312661499,16.48936170212766,58.778625954198475,5.194805194805195,83.33333333333333,9.848484848484848,6.818181818181818,16.03053435114504,24.289405684754524,50.76335877862596,11.068702290076336
95VV190007,389.0,127.0,230.0,81.53846153846153,8.974358974358974,,,8.717948717948717,87.62886597938144,12.371134020618557,17.231638418079097,57.67634854771784,6.474820143884892,47.24409448818898,37.00787401574803,15.748031496062993,26.771653543307085,20.051413881748072,55.18672199170125,8.298755186721992
95VV190008,376.0,129.0,258.0,85.63829787234043,2.925531914893617,,,11.436170212765957,95.2127659574468,4.787234042553192,15.426997245179063,45.86466165413534,9.01639344262295,43.41085271317829,51.93798449612403,4.651162790697675,36.36363636363637,28.98936170212766,45.11278195488722,5.639097744360902
95VV200001,449.0,121.0,296.0,86.8596881959911,8.908685968819599,,,4.23162583518931,89.97772828507794,10.022271714922049,20.941176470588236,63.696369636963695,6.7357512953367875,83.47107438016529,9.917355371900827,6.6115702479338845,9.01639344262295,14.922048997772828,51.81518151815182,7.590759075907591
95VV200002,581.0,123.0,409.0,45.689655172413794,38.793103448275865,,,14.827586206896552,48.53700516351119,46.815834767641995,10.251798561151078,51.46341463414634,3.3175355450236967,83.73983739837398,6.504065040650406,9.75609756097561,7.317073170731708,26.333907056798623,42.4390243902439,9.512195121951219
95VV200003,363.0,122.0,271.0,58.1267217630854,32.78236914600551,,,9.090909090909092,63.36088154269972,35.26170798898072,13.218390804597702,62.7906976744186,3.7037037037037037,84.42622950819673,0.0,15.573770491803279,10.56910569105691,17.63085399449036,62.7906976744186,18.992248062015506
95VV200004,396.0,120.0,283.0,73.23232323232324,23.98989898989899,,,2.7777777777777777,73.73737373737374,25.0,20.3125,67.11864406779661,4.040404040404041,90.0,2.5,7.5,9.243697478991596,14.646464646464647,49.83050847457627,9.491525423728813
95VV200005,355.0,119.0,252.0,59.436619718309856,36.901408450704224,,,3.6619718309859155,60.563380281690144,38.028169014084504,16.184971098265898,60.72874493927125,4.0,73.10924369747899,15.966386554621849,10.92436974789916,22.88135593220339,14.647887323943662,48.987854251012145,7.287449392712551
95VV200006,413.0,124.0,274.0,47.45762711864407,47.94188861985472,,,4.600484261501211,48.55072463768116,50.72463768115942,10.606060606060606,65.67164179104478,2.272727272727273,93.54838709677419,0.0,6.451612903225806,10.483870967741936,16.222760290556902,53.73134328358209,11.194029850746269
95VV210001,461.0,126.0,313.0,93.27548806941432,1.0845986984815619,,,5.639913232104122,97.39696312364426,1.5184381778741864,14.746543778801843,65.0326797385621,7.035175879396985,92.85714285714286,0.0,7.142857142857143,7.086614173228346,14.099783080260304,63.72549019607843,20.915032679738562
95VV210002,429.0,127.0,299.0,92.07459207459208,3.0303030303030303,,,4.895104895104895,96.27906976744185,3.0232558139534884,7.785888077858881,62.67123287671233,10.92896174863388,93.7007874015748,0.0,6.299212598425197,6.25,21.678321678321677,56.16438356164384,10.616438356164384
95VV210003,427.0,128.0,295.0,68.07511737089202,25.821596244131456,,,6.103286384976526,69.71830985915493,30.281690140845072,10.975609756097562,68.40277777777777,3.553299492385787,91.40625,2.34375,6.25,10.317460317460318,15.925058548009368,56.59722222222222,12.847222222222221
95VV210004,430.0,123.0,303.0,74.94199535962878,18.79350348027842,,,6.2645011600928076,78.6046511627907,21.3953488372093,9.785202863961814,64.62585034013605,6.315789473684211,92.6829268292683,2.4390243902439024,4.878048780487805,4.838709677419355,12.790697674418604,53.74149659863946,12.244897959183673
95VV210005,437.0,125.0,296.0,54.91990846681922,39.588100686498855,,,5.491990846681922,58.54214123006834,40.77448747152619,8.91566265060241,66.32996632996633,4.568527918781726,94.4,2.4,3.2,4.838709677419355,15.331807780320366,58.24915824915825,7.744107744107744
95VV210006,404.0,130.0,295.0,91.81141439205955,0.0,,,8.188585607940446,99.25558312655087,0.7444168734491315,10.282776349614396,64.47368421052632,7.142857142857143,78.46153846153847,14.615384615384615,6.923076923076923,15.909090909090908,15.594059405940595,57.89473684210526,12.828947368421053
95VV210007,399.0,126.0,271.0,96.74185463659148,0.0,,,3.2581453634085213,100.0,0.0,8.77659574468085,60.37735849056604,10.625,80.95238095238095,13.492063492063492,5.555555555555555,12.5,17.04260651629073,56.22641509433962,10.566037735849056
95VV220001,419.0,131.0,292.0,11.455847255369928,78.28162291169451,,,10.262529832935561,14.558472553699284,85.44152744630071,3.7783375314861463,68.0701754385965,2.577319587628866,89.31297709923665,3.816793893129771,6.870229007633588,11.450381679389313,13.842482100238664,52.46478873239437,9.507042253521126
95VV220002,437.0,130.0,301.0,76.65903890160183,18.76430205949657,,,4.576659038901602,78.94736842105263,21.05263157894737,12.740384615384615,64.58333333333333,6.989247311827957,93.07692307692308,2.3076923076923075,4.615384615384615,10.687022900763358,16.933638443935926,50.34722222222222,14.23611111111111
95VV220003,448.0,131.0,322.0,83.44519015659955,6.7114093959731544,,,9.843400447427292,91.11111111111111,8.222222222222221,20.745920745920746,59.87261146496815,9.042553191489361,88.54961832061069,4.580152671755725,6.870229007633588,14.285714285714286,18.973214285714285,58.9171974522293,16.24203821656051
95VV220004,310.0,131.0,233.0,57.096774193548384,35.16129032258065,,,7.741935483870968,61.48867313915858,38.51132686084142,13.289036544850498,50.43859649122807,6.086956521739131,77.09923664122137,6.106870229007634,16.793893129770993,23.134328358208954,19.677419354838708,49.56140350877193,11.842105263157896
95VV220005,459.0,137.0,312.0,61.6557734204793,32.6797385620915,,,5.664488017429194,65.14161220043573,34.20479302832244,14.027149321266968,57.50798722044728,10.0,84.67153284671532,4.37956204379562,10.94890510948905,8.02919708029197,19.825708061002178,51.757188498402556,10.543130990415335
95VV220006,342.0,139.0,221.0,72.14076246334311,14.07624633431085,,,13.782991202346041,80.93841642228739,19.06158357771261,11.11111111111111,40.825688073394495,21.348314606741575,26.618705035971225,68.34532374100719,5.0359712230215825,44.85294117647059,28.362573099415204,34.862385321100916,5.045871559633028
95VV230001,390.0,128.0,256.0,88.17480719794345,0.7712082262210797,,,10.282776349614396,96.40102827763496,2.570694087403599,8.174386920980927,48.679245283018865,19.37984496124031,46.875,47.65625,5.46875,39.23076923076923,20.0,43.77358490566038,10.943396226415095
95VV230002,301.0,120.0,232.0,79.93311036789298,9.364548494983278,,,10.702341137123746,84.43708609271523,12.582781456953642,16.438356164383563,55.357142857142854,8.870967741935484,80.0,3.3333333333333335,16.666666666666668,23.728813559322035,22.591362126245848,72.32142857142857,25.892857142857142
95VV230003,321.0,112.0,243.0,88.50931677018633,6.521739130434782,,,4.968944099378882,91.0216718266254,8.04953560371517,20.38216560509554,64.83050847457628,2.6143790849673203,83.92857142857143,8.928571428571429,7.142857142857143,18.75,14.953271028037383,61.86440677966102,22.45762711864407
95VV230004,362.0,119.0,229.0,88.9196675900277,2.770083102493075,,,6.925207756232687,93.92265193370166,4.696132596685083,13.994169096209912,60.273972602739725,6.0606060606060606,84.87394957983193,4.201680672268908,10.92436974789916,15.966386554621849,15.74585635359116,66.5158371040724,23.981900452488688
95VV230005,275.0,113.0,209.0,89.4927536231884,5.072463768115942,,,5.434782608695652,93.1159420289855,5.797101449275362,18.352059925093634,54.45026178010471,7.6923076923076925,83.1858407079646,3.5398230088495577,13.274336283185841,23.008849557522122,20.727272727272727,61.78010471204188,22.513089005235603
95VV230006,353.0,122.0,240.0,81.30311614730878,10.19830028328612,,,8.498583569405099,85.8356940509915,13.031161473087819,19.09090909090909,64.34782608695652,6.756756756756757,80.32786885245902,0.0,19.672131147540984,11.570247933884298,13.314447592067989,78.87931034482759,31.46551724137931
95VV230007,233.0,111.0,183.0,84.91379310344827,4.741379310344827,,,10.344827586206897,93.93939393939394,6.0606060606060606,17.410714285714285,57.142857142857146,12.5,49.549549549549546,29.72972972972973,20.72072072072072,30.088495575221238,24.463519313304722,71.15384615384616,28.205128205128204
95VV230008,376.0,132.0,283.0,81.11702127659575,14.095744680851064,,,4.787234042553192,82.97872340425532,17.02127659574468,12.021857923497267,61.904761904761905,6.508875739644971,89.39393939393939,2.272727272727273,8.333333333333334,7.03125,18.617021276595743,64.1025641025641,24.175824175824175
95VV240001,381.0,128.0,254.0,84.96042216358839,9.234828496042216,,,5.804749340369393,86.84210526315789,13.157894736842104,9.67741935483871,61.06870229007634,4.375,78.90625,12.5,8.59375,17.96875,14.698162729658792,59.6958174904943,14.068441064638783
95VV240002,288.0,142.0,222.0,85.86206896551724,6.896551724137931,,,7.241379310344827,92.6829268292683,6.2717770034843205,9.747292418772563,61.82795698924731,9.565217391304348,50.0,33.80281690140845,16.197183098591548,46.57534246575342,28.47222222222222,61.29032258064516,18.27956989247312
95VV240003,296.0,115.0,198.0,88.85135135135135,2.027027027027027,,,9.121621621621621,93.91891891891892,3.3783783783783785,8.80281690140845,41.53846153846154,16.049382716049383,25.217391304347824,72.17391304347827,2.608695652173913,52.99145299145299,31.08108108108108,46.93877551020408,6.63265306122449
95VV240004,307.0,122.0,248.0,84.69055374592834,11.074918566775244,,,4.234527687296417,88.88888888888889,11.11111111111111,11.258278145695364,58.482142857142854,4.580152671755725,83.60655737704919,4.098360655737705,12.295081967213115,19.35483870967742,23.452768729641694,60.267857142857146,16.517857142857142
95VV240005,314.0,124.0,238.0,85.98726114649682,6.687898089171974,,,7.32484076433121,89.45686900958466,10.543130990415335,18.892508143322477,51.30434782608695,14.40677966101695,56.45161290322581,33.064516129032256,10.483870967741936,43.90243902439025,22.929936305732483,50.0,11.842105263157896
95VV240006,392.0,146.0,263.0,88.71794871794872,4.615384615384615,,,6.666666666666667,92.60204081632654,5.86734693877551,16.939890710382514,67.68060836501901,2.808988764044944,84.93150684931507,0.0,15.068493150684931,2.7210884353741496,12.755102040816327,80.98859315589354,33.07984790874525
95VV240007,353.0,124.0,301.0,81.07344632768361,10.169491525423728,,,8.757062146892656,86.11898016997168,12.747875354107649,15.36231884057971,48.706896551724135,13.274336283185841,60.483870967741936,11.290322580645162,28.225806451612904,23.387096774193548,37.67705382436261,62.5,25.43103448275862
95VV240008,375.0,133.0,265.0,75.66137566137566,13.492063492063492,,,10.052910052910052,82.03753351206434,15.549597855227882,11.748633879781421,63.28125,3.0864197530864197,84.9624060150376,2.255639097744361,12.781954887218046,6.0606060606060606,14.133333333333333,78.43137254901961,34.11764705882353
95VV240009,403.0,129.0,277.0,85.82089552238806,6.965174129353234,,,7.213930348258707,89.80099502487562,8.955223880597014,6.613756613756614,57.50915750915751,15.92356687898089,64.34108527131782,27.131782945736433,8.527131782945736,31.782945736434108,19.851116625310173,54.37956204379562,12.043795620437956
95VV250001,397.0,116.0,257.0,89.14141414141415,1.0101010101010102,,,9.848484848484848,95.21410579345088,2.5188916876574305,15.425531914893616,54.44015444015444,8.51063829787234,91.37931034482759,2.586206896551724,6.0344827586206895,13.559322033898304,15.617128463476071,52.325581395348834,14.34108527131783
95VV250002,395.0,119.0,274.0,97.46835443037975,0.0,,,2.5316455696202533,100.0,0.0,15.902964959568733,54.90909090909091,7.947019867549669,85.71428571428571,7.563025210084033,6.722689075630252,9.401709401709402,16.962025316455698,57.45454545454545,16.727272727272727
95VV250003,397.0,116.0,264.0,94.20654911838791,1.0075566750629723,,,4.785894206549118,98.2367758186398,1.0075566750629723,23.529411764705884,59.00383141762452,8.441558441558442,89.65517241379311,0.0,10.344827586206897,12.068965517241379,16.876574307304786,59.00383141762452,16.47509578544061
95VV250004,393.0,123.0,272.0,95.92875318066157,0.0,,,4.071246819338422,98.22784810126582,1.0126582278481013,22.641509433962263,53.068592057761734,5.442176870748299,87.8048780487805,4.065040650406504,8.130081300813009,12.295081967213115,21.62849872773537,54.151624548736464,18.050541516245488
95VV250005,325.0,109.0,235.0,97.51552795031056,0.0,,,2.484472049689441,98.76923076923077,1.2307692307692308,22.69736842105263,62.55707762557078,4.37956204379562,94.4954128440367,2.7522935779816513,2.7522935779816513,12.389380530973451,20.0,60.730593607305934,21.461187214611872
95VV250006,344.0,116.0,225.0,94.78260869565217,0.8695652173913043,,,4.3478260869565215,99.12280701754386,0.8771929824561403,19.23076923076923,47.55555555555556,18.69158878504673,79.3103448275862,13.793103448275861,6.896551724137931,17.54385964912281,22.96511627906977,53.77777777777778,13.333333333333334
95VV250007,384.0,123.0,265.0,94.27083333333333,0.0,,,5.729166666666667,98.44559585492227,0.7772020725388601,20.754716981132077,59.683794466403164,13.907284768211921,89.4308943089431,3.252032520325203,7.317073170731708,18.69918699186992,19.53125,46.640316205533594,9.090909090909092
95VV250008,288.0,119.0,204.0,90.31141868512111,1.0380622837370241,,,8.650519031141869,97.91666666666667,1.0416666666666667,14.492753623188406,41.20603015075377,18.29268292682927,45.378151260504204,47.05882352941177,7.563025210084033,40.49586776859504,33.333333333333336,46.96969696969697,9.595959595959595
95VV260001,387.0,127.0,264.0,82.42894056847545,12.4031007751938,,,5.167958656330749,84.5758354755784,14.652956298200515,10.326086956521738,61.507936507936506,2.5806451612903225,89.76377952755905,2.3622047244094486,7.874015748031496,12.8,19.121447028423773,57.37051792828685,14.342629482071713
95VV260002,436.0,124.0,289.0,87.8440366972477,6.422018348623853,,,5.73394495412844,92.20183486238533,7.798165137614679,12.589073634204276,59.310344827586206,6.395348837209302,88.70967741935483,4.032258064516129,7.258064516129032,10.483870967741936,16.743119266055047,51.724137931034484,14.827586206896552
95VV260003,368.0,125.0,257.0,91.28065395095368,0.8174386920980926,,,7.901907356948229,98.08743169398907,1.9125683060109289,12.784090909090908,49.80237154150198,8.73015873015873,56.0,33.6,10.4,23.015873015873016,24.456521739130434,45.8498023715415,9.881422924901186
95VV260004,391.0,126.0,266.0,92.8388746803069,1.0230179028132993,,,6.138107416879795,96.41943734015345,3.580562659846547,9.115281501340483,62.64150943396226,9.63855421686747,79.36507936507937,10.317460317460318,10.317460317460318,19.68503937007874,17.902813299232736,60.0,13.584905660377359
95VV260005,383.0,122.0,260.0,85.37859007832898,7.5718015665796345,,,7.049608355091384,90.36458333333333,8.854166666666666,12.88515406162465,69.84126984126983,5.681818181818182,94.26229508196721,0.0,5.737704918032787,9.75609756097561,16.449086161879894,65.47619047619048,17.063492063492063
95VV260006,417.0,125.0,296.0,86.81055155875299,9.59232613908873,,,3.597122302158273,88.72901678657074,9.832134292565947,11.055276381909549,60.99290780141844,4.069767441860465,92.0,2.4,5.6,15.873015873015873,17.74580335731415,51.06382978723404,8.156028368794326
95VV260007,381.0,122.0,266.0,34.120734908136484,53.54330708661417,,,12.335958005249344,39.89501312335958,57.74278215223097,4.958677685950414,63.53383458646616,1.7751479289940828,90.98360655737704,2.459016393442623,6.557377049180328,12.903225806451612,18.11023622047244,51.12781954887218,8.646616541353383
95VV270001,255.0,116.0,207.0,82.03125,2.34375,,,15.625,89.80392156862744,3.1372549019607843,10.612244897959183,54.5,10.091743119266056,54.310344827586206,19.82758620689655,25.862068965517242,51.282051282051285,27.84313725490196,50.5,11.0
95VV270002,357.0,119.0,266.0,90.19607843137256,2.5210084033613445,,,7.282913165266106,96.35854341736695,3.641456582633053,11.730205278592376,58.70445344129555,16.551724137931036,77.3109243697479,14.285714285714286,8.403361344537815,35.8974358974359,25.7703081232493,46.963562753036435,8.906882591093117
95VV270003,379.0,121.0,281.0,79.15567282321899,0.7915567282321899,,,20.052770448548813,97.61273209549071,2.387267904509284,8.743169398907105,52.674897119341566,14.84375,58.67768595041322,15.702479338842975,25.619834710743802,39.66942148760331,27.440633245382585,46.50205761316872,11.522633744855968
95VV270004,337.0,128.0,267.0,83.63095238095238,0.8928571428571429,,,15.476190476190476,97.3293768545994,2.6706231454005933,10.060975609756097,52.55474452554745,19.444444444444443,63.28125,25.78125,10.9375,45.669291338582674,28.189910979228486,38.68613138686131,6.204379562043796
95VV270005,350.0,116.0,269.0,87.67908309455588,5.157593123209169,,,6.303724928366762,91.47727272727273,6.534090909090909,13.609467455621301,63.87832699619772,7.738095238095238,75.86206896551724,18.103448275862068,6.0344827586206895,22.413793103448278,21.428571428571427,60.07604562737642,16.730038022813687
95VV270006,337.0,123.0,253.0,91.3946587537092,0.8902077151335311,,,7.71513353115727,97.62611275964392,1.4836795252225519,8.841463414634147,60.4,13.907284768211921,55.28455284552845,41.46341463414634,3.252032520325203,42.622950819672134,24.92581602373887,48.4,9.2
95VV270007,335.0,126.0,260.0,87.76119402985074,1.791044776119403,,,10.447761194029852,96.40718562874251,3.592814371257485,8.88888888888889,54.509803921568626,10.79136690647482,58.73015873015873,28.571428571428573,12.698412698412698,26.984126984126984,27.761194029850746,59.44881889763779,12.598425196850394
95VV280001,353.0,127.0,301.0,73.37110481586403,16.430594900849858,,,10.19830028328612,78.75354107648725,17.847025495750707,8.746355685131196,52.6530612244898,6.2015503875969,67.71653543307086,4.724409448818897,27.559055118110237,30.952380952380953,36.54390934844193,64.08163265306122,16.73469387755102
95VV280002,400.0,129.0,276.0,93.48370927318295,3.2581453634085213,,,3.2581453634085213,95.02487562189054,4.2288557213930345,13.076923076923077,47.61904761904762,12.857142857142858,62.01550387596899,32.55813953488372,5.426356589147287,37.00787401574803,23.5,47.27891156462585,7.8231292517006805
95VV280003,267.0,122.0,206.0,89.25925925925925,3.3333333333333335,,,6.296296296296297,94.3609022556391,3.7593984962406015,15.708812260536398,48.4375,17.204301075268816,51.63934426229508,28.688524590163933,19.672131147540984,59.83606557377049,37.827715355805246,42.2680412371134,7.731958762886598
95VV280004,363.0,132.0,230.0,90.43715846994536,3.0054644808743167,,,6.557377049180328,96.41873278236915,2.7548209366391183,12.037037037037036,67.67241379310344,8.9171974522293,62.121212121212125,0.0,37.878787878787875,28.78787878787879,12.672176308539944,71.36752136752136,18.803418803418804
95VV280005,283.0,121.0,216.0,92.90780141843972,1.4184397163120568,,,5.673758865248227,96.113074204947,2.1201413427561837,14.338235294117647,47.34299516908212,17.346938775510203,53.71900826446281,40.49586776859504,5.785123966942149,54.54545454545455,27.915194346289752,39.61352657004831,6.763285024154589
95VV280006,277.0,125.0,214.0,80.79710144927536,8.695652173913043,,,10.507246376811594,87.72563176895306,11.191335740072201,9.578544061302683,52.30769230769231,14.705882352941176,51.2,25.6,23.2,51.181102362204726,24.187725631768952,46.63212435233161,7.772020725388601
95VV280007,492.0,126.0,322.0,92.27642276422765,1.4227642276422765,,,6.300813008130081,96.5376782077393,2.0366598778004072,15.611814345991561,53.59477124183007,6.097560975609756,89.68253968253968,7.936507936507937,2.380952380952381,10.9375,25.609756097560975,55.88235294117647,10.784313725490197
95VV280008,263.0,130.0,226.0,90.70631970260223,3.345724907063197,,,5.947955390334572,98.47908745247149,1.520912547528517,14.342629482071713,42.857142857142854,28.395061728395063,20.76923076923077,70.76923076923077,8.461538461538462,72.86821705426357,41.82509505703422,45.744680851063826,7.9787234042553195
95VV280009,327.0,132.0,230.0,92.3780487804878,4.573170731707317,,,3.048780487804878,95.10703363914374,4.892966360856269,12.703583061889251,55.14018691588785,7.627118644067797,60.60606060606061,35.60606060606061,3.787878787878788,37.77777777777778,23.547400611620795,50.93457943925234,7.94392523364486
95VV280010,419.0,124.0,275.0,88.03827751196172,10.047846889952153,,,1.9138755980861244,88.80952380952381,10.476190476190476,19.458128078817733,69.38775510204081,0.0,97.58064516129032,0.0,2.4193548387096775,4.878048780487805,12.649164677804295,73.64864864864865,27.364864864864863
95VV290001,371.0,123.0,271.0,18.867924528301888,69.81132075471699,,,11.320754716981131,22.972972972972972,77.02702702702703,4.225352112676056,71.05263157894737,2.1164021164021163,82.92682926829268,10.56910569105691,6.504065040650406,7.317073170731708,15.36388140161725,56.766917293233085,13.909774436090226
95VV290002,347.0,111.0,230.0,82.9971181556196,10.086455331412104,,,6.916426512968299,88.47262247838617,11.527377521613833,21.686746987951807,54.66101694915254,19.37984496124031,53.153153153153156,25.225225225225227,21.62162162162162,22.80701754385965,19.30835734870317,51.69491525423729,10.59322033898305
95VV290003,427.0,120.0,294.0,57.98122065727699,37.32394366197183,,,4.694835680751174,58.5480093676815,40.749414519906324,12.376237623762377,60.40955631399317,5.084745762711864,94.16666666666667,0.0,5.833333333333333,5.0,20.843091334894613,55.63139931740614,12.627986348122867
95VV290004,380.0,116.0,269.0,24.473684210526315,68.6842105263158,,,6.842105263157895,25.789473684210527,73.42105263157895,3.2697547683923704,62.30769230769231,4.320987654320987,85.34482758620689,12.068965517241379,2.586206896551724,13.559322033898304,17.63157894736842,51.92307692307692,7.6923076923076925
95VV290005,369.0,119.0,258.0,37.60217983651226,58.038147138964575,,,4.359673024523161,38.482384823848236,61.517615176151764,8.262108262108262,66.53061224489795,3.067484662576687,91.59663865546219,0.0,8.403361344537815,6.722689075630252,18.428184281842817,55.51020408163265,13.46938775510204
95VV290006,377.0,120.0,288.0,54.37665782493369,36.60477453580902,,,9.018567639257295,59.15119363395225,40.84880636604775,10.674157303370787,71.48014440433214,3.0303030303030303,89.16666666666667,0.0,10.833333333333334,7.5,18.30238726790451,59.92779783393502,12.635379061371841
95VV290007,324.0,119.0,246.0,76.07361963190183,15.950920245398773,,,6.441717791411043,80.3076923076923,17.23076923076923,10.126582278481013,69.52789699570816,11.11111111111111,76.47058823529412,17.647058823529413,5.882352941176471,15.652173913043478,18.82716049382716,49.78540772532189,13.304721030042918
95VV300001,377.0,126.0,293.0,74.53580901856763,20.424403183023873,,,5.039787798408488,76.39257294429709,22.281167108753316,9.668508287292818,63.56275303643725,5.095541401273885,71.42857142857143,0.0,28.571428571428573,12.598425196850394,26.52519893899204,67.07317073170732,23.170731707317074
95VV300002,390.0,126.0,255.0,39.175257731958766,48.71134020618557,,,12.11340206185567,43.84615384615385,51.794871794871796,4.74934036939314,56.43939393939394,12.751677852348994,60.317460317460316,31.746031746031747,7.936507936507937,20.634920634920636,23.333333333333332,43.12977099236641,1.9083969465648856
95VV300003,312.0,118.0,221.0,54.31309904153355,28.43450479233227,,,17.252396166134186,62.17948717948718,34.93589743589744,10.06711409395973,54.18502202643172,10.56910569105691,52.54237288135593,39.83050847457627,7.627118644067797,24.793388429752067,25.0,58.14977973568282,11.013215859030836
95VV300004,457.0,117.0,298.0,84.49781659388647,9.606986899563319,,,5.895196506550218,89.49671772428884,9.409190371991247,22.19730941704036,69.45337620578778,1.8518518518518519,97.43589743589743,0.0,2.5641025641025643,0.0,13.785557986870897,77.81350482315112,37.29903536977492
95VV300005,334.0,117.0,245.0,86.74698795180723,9.337349397590362,,,3.9156626506024095,89.1566265060241,10.843373493975903,16.459627329192546,67.91666666666667,5.521472392638037,91.45299145299145,0.0,8.547008547008547,12.5,14.071856287425149,71.25,27.916666666666668
